arch,c1,c2,size_label,regularizer,seed,L,T,if_mode,sigma,acc,checkpoint,matrix_csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,0.0,98.9,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,0.1,98.72,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,0.2,98.73,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,0.3,98.48,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,0.4,98.05,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,0.5,97.67,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,0.6,96.86,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,0.7,95.95,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,0.8,95.02,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,0.9,93.52,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,41,16,16,rate_uniform,1.0,91.75,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,0.0,98.75,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,0.1,98.66,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,0.2,98.24,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,0.3,97.38,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,0.4,95.11,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,0.5,92.01,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,0.6,87.24,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,0.7,82.04,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,0.8,76.03,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,0.9,71.24,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,42,16,16,rate_uniform,1.0,65.79,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed42_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,0.0,98.79,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,0.1,98.64,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,0.2,98.55,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,0.3,97.91,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,0.4,96.52,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,0.5,93.67,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,0.6,89.89,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,0.7,84.69,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,0.8,79.48,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,0.9,73.79,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,43,16,16,rate_uniform,1.0,69.61,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed43_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,0.0,98.88,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,0.1,98.86,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,0.2,98.57,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,0.3,98.04,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,0.4,96.98,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,0.5,94.92,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,0.6,92.6,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,0.7,89.7,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,0.8,86.41,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,0.9,83.06,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,weight_decay,44,16,16,rate_uniform,1.0,78.77,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed44_ablation_wd_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,0.0,98.94,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,0.1,98.72,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,0.2,97.18,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,0.3,95.84,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,0.4,94.89,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,0.5,94.26,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,0.6,93.34,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,0.7,92.19,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,0.8,91.06,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,0.9,89.86,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,40,16,16,rate_uniform,1.0,88.65,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed40_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,41,16,16,rate_uniform,0.0,98.85,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,41,16,16,rate_uniform,0.1,98.75,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,41,16,16,rate_uniform,0.2,98.79,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,41,16,16,rate_uniform,0.3,98.62,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,41,16,16,rate_uniform,0.4,98.51,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,41,16,16,rate_uniform,0.5,98.31,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c8_c16,8,16,c8c16,no_regularization,41,16,16,rate_uniform,0.6,98.03,mnist-checkpoints/cnn2_c8_c16_L[16]_strict_seed41_ablation_none_l16_cnn2_c8_c16.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c8_c16/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c8_c16_T16_mode_rate_uniform_schedule_normal_seed_41.csv
